seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
31,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.131448984146118,3,1,0.7908646430260559,0.7527916668394857,0.5148606165539381,0.7616795497568322,0.7261025461223695,0.5277773277653552
31,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.126452445983887,3,1,0.7914132554692641,0.7533223550141666,0.5145730003773216,0.7620222176427872,0.7264141704948142,0.5276225857608138
31,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.127218008041382,3,1,0.7921972863681552,0.7539465510706179,0.513963375797743,0.7623655493448703,0.7267272260158122,0.5274667089323714
31,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.130593538284302,3,1,0.7927767862219094,0.7545429336909552,0.51389303316849,0.7627087355885874,0.7270398045517794,0.5273099771411158
31,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.130457401275635,3,1,0.7932958503775387,0.7549147693364532,0.5138742745088125,0.7630505920066069,0.7273503867292164,0.5271561076320962
31,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.127417802810669,3,1,0.7936865734025947,0.7550273484126303,0.5134695089062706,0.7633889777445282,0.7276550312023975,0.5270034322639718
31,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.130696773529053,3,1,0.7945699146373315,0.7558678876574034,0.5132303076644588,0.7637269269296454,0.7279591245094443,0.5268511163868838
31,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.133023023605347,3,1,0.795373263296877,0.7567492029096825,0.5121670569050543,0.7640677636608884,0.7282672241448255,0.526694481861808
31,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.128390789031982,3,1,0.7960645353912265,0.7573815404928702,0.5116930758187663,0.76440785821611,0.728575237072371,0.5265326069437264
31,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.144295692443848,3,1,0.7965217155549793,0.7578696589988322,0.511452452932227,0.7647464385649169,0.7288821807621075,0.5263699996892502
31,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.119075536727905,3,1,0.7974174156028149,0.7588444514631731,0.5114957527852698,0.7650851882009055,0.7291911206691957,0.5262101816693038
31,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.133462905883789,3,1,0.7980707559778237,0.7593417688809524,0.5108357503983947,0.7654250321057003,0.7295007580928431,0.526050531646321
31,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.138994455337524,3,1,0.7990282438767746,0.76027197523228,0.510618048812344,0.7657663152213737,0.7298113233447701,0.5258898225524029
31,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.13119101524353,3,1,0.7995502831185938,0.7608601415935162,0.5104583348213314,0.7661091297906177,0.730124933161244,0.5257296677210936
31,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.128880500793457,3,1,0.8006047604369185,0.7619365597142624,0.5097247185817556,0.7664519448595911,0.7304387667451987,0.5255691464144109
31,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.131462812423706,3,1,0.8013114497548118,0.7626829305475512,0.5092656900788741,0.7667971121433014,0.730756394139883,0.52540603862146
31,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.133902788162231,3,1,0.802072165781547,0.7633153914315345,0.5085273800136206,0.7671413535323458,0.7310734636601947,0.5252402505222448
31,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.13530969619751,3,1,0.8024470702289361,0.763600982744085,0.5086583274501413,0.7674854007652387,0.7313893758458263,0.5250747853200055
31,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.132224798202515,3,1,0.803267648640575,0.7642295163141503,0.5087777898938324,0.767828271559065,0.7317031782456899,0.5249126872490955
31,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.120800733566284,3,1,0.8037913127624733,0.7646280586781465,0.5082210366364256,0.7681706676568191,0.7320156719246359,0.5247519504875781
31,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.136454343795776,3,1,0.804743011661183,0.7656649014901269,0.5077579854150854,0.7685139570807333,0.7323292077326253,0.5245890164956574
