seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
50,OnlineFPCA-adagrad,1,20,0.5,5.8120432867455235e-11,0.1374913307658866,0.2264327746475307,0.3604689227781428,0.05857184792147784,0.15681804567403873,0.3259384926710521
50,OnlineFPCA-adagrad,2,20,0.5,5.8120432867455235e-11,0.1038100621665843,0.18279649278188614,0.269847899649798,0.017420040961405394,0.03158581850010138,0.1605069476886156
50,OnlineFPCA-adagrad,3,20,0.5,5.8120432867455235e-11,0.09249735190988656,0.1640226562708699,0.2554319299051633,0.0172048327176398,0.025734539207796045,0.14607292269994612
50,OnlineFPCA-adagrad,1,20,0.7,7.098845700977282e-11,0.13749033222738846,0.2264199705548762,0.36040186604961677,0.05857111780220416,0.15681323395235258,0.3258720640752523
50,OnlineFPCA-adagrad,2,20,0.7,7.098845700977282e-11,0.103810013479539,0.18279611018744824,0.26984590514992346,0.017420061364313216,0.03158505073314707,0.16050351879050515
50,OnlineFPCA-adagrad,3,20,0.7,7.098845700977282e-11,0.09249730626112634,0.16402238018478194,0.25543030185494575,0.01720483359730297,0.02573418853297096,0.14607103883707273
50,OnlineFPCA-adagrad,1,20,0.9,6.874239717052307e-11,0.13809972257117303,0.2274060785409169,0.36643011619010446,0.058755524955529964,0.15895052001437485,0.32938711134293136
50,OnlineFPCA-adagrad,2,20,0.9,6.874239717052307e-11,0.10381249212980546,0.18257514780358014,0.2700271630302684,0.01750388776879778,0.03690853326234423,0.1624923372577649
50,OnlineFPCA-adagrad,3,20,0.9,6.874239717052307e-11,0.09249547178752394,0.16399989154829725,0.25545825735427913,0.017248054942631163,0.027717340916469612,0.14688488106495284
50,OnlineFPCA-adagrad,1,50,0.1,6.196367395809001e-8,0.1389407175595135,0.26166493601901586,0.3190743088917307,0.029370080364283464,0.25545945105977613,0.3550992678229065
50,OnlineFPCA-adagrad,2,50,0.1,6.196367395809001e-8,0.11543315659398971,0.2050680356390151,0.26787326168369613,0.015408980213925186,0.07728962816659331,0.18014922150810073
50,OnlineFPCA-adagrad,3,50,0.1,6.196367395809001e-8,0.10354741288526981,0.1827778037347551,0.2584792613758708,0.01597994517174593,0.04752421123770907,0.157177797235479
50,OnlineFPCA-adagrad,1,50,0.3,5.8236052883399436e-8,0.13877988760443608,0.2588091978026136,0.317259216912742,0.029402334747355072,0.24489502479855121,0.34891869282570115
50,OnlineFPCA-adagrad,2,50,0.3,5.8236052883399436e-8,0.11544845223489035,0.20521140160222012,0.2685016599334936,0.015407121502401793,0.07425235434166179,0.1789216459583905
50,OnlineFPCA-adagrad,3,50,0.3,5.8236052883399436e-8,0.10356314693081715,0.18286799550047078,0.2590225898303138,0.015978635871402656,0.04604164898119107,0.1567560420955468
50,OnlineFPCA-adagrad,1,50,0.5,6.036576575826026e-8,0.13858763702177998,0.25645390583912037,0.3137391446219988,0.02949012328094612,0.2366088340463355,0.34321327089884157
50,OnlineFPCA-adagrad,2,50,0.5,6.036576575826026e-8,0.11543812867792351,0.20517443627287468,0.26812575943225075,0.01539296925736189,0.07187070552256147,0.17782207366020283
50,OnlineFPCA-adagrad,3,50,0.5,6.036576575826026e-8,0.10355456123471217,0.18281925200286403,0.2587136549685716,0.015968304322692715,0.044889881843074735,0.1563413013729777
50,OnlineFPCA-adagrad,1,50,0.7,3.2598244682864605e-8,0.1366674387337411,0.23774393993793907,0.28802074568762226,0.10271241053465952,0.17184495058041413,0.27722284241544776
50,OnlineFPCA-adagrad,2,50,0.7,3.2598244682864605e-8,0.11708375626816091,0.2066438232330719,0.27097490067033103,0.02216573168691552,0.04716050624688899,0.16529074486451245
50,OnlineFPCA-adagrad,3,50,0.7,3.2598244682864605e-8,0.1046846844129371,0.18359242098183287,0.26109100651140776,0.018119601892259335,0.03306984379450157,0.15140138250261032
50,OnlineFPCA-adagrad,1,50,0.9,8.297903622946338e-10,0.1385963600149995,0.2600708508129757,0.3105417046534708,0.026467617848024375,0.13856552736270678,0.2783538583549446
50,OnlineFPCA-adagrad,2,50,0.9,8.297903622946338e-10,0.11726910618774443,0.20826557356264952,0.27870475364464226,0.015251183664067847,0.03540516342383715,0.1617931868167372
50,OnlineFPCA-adagrad,3,50,0.9,8.297903622946338e-10,0.10486598471800802,0.1846937868599572,0.2677608282762267,0.016008534771018983,0.02878557687647753,0.150088377832545
50,OnlineFPCA-adagrad,1,100,0.1,2.34070970026553e-8,0.14839754553524626,0.28879154752853425,0.2914482170114351,0.028840107587760833,0.1439373012076295,0.23828551903740514
50,OnlineFPCA-adagrad,2,100,0.1,2.34070970026553e-8,0.12788077210162227,0.2320168538909447,0.2822775185690355,0.014942315932302932,0.039450887866143355,0.15843104454601448
50,OnlineFPCA-adagrad,3,100,0.1,2.34070970026553e-8,0.11487154793393106,0.2034666369955331,0.2726228899295635,0.01588171301913662,0.030796134818192718,0.15037793180113623
50,OnlineFPCA-adagrad,1,100,0.3,1.335591240963174e-8,0.1483990324344187,0.28879306325018234,0.29145657750475035,0.028840293974684957,0.14393689787053363,0.23828441106487666
50,OnlineFPCA-adagrad,2,100,0.3,1.335591240963174e-8,0.12788077205524456,0.23201684854966861,0.28227751814346175,0.014942326882921275,0.03945082979234125,0.15843085336829296
50,OnlineFPCA-adagrad,3,100,0.3,1.335591240963174e-8,0.11487154792463555,0.20346663533617068,0.27262288932118595,0.01588171672184207,0.03079610003307393,0.15037783003957464
50,OnlineFPCA-adagrad,1,100,0.5,1.335591240963174e-8,0.1483990324344187,0.28879306325018234,0.29145657750475035,0.028840293974684957,0.14393689787053363,0.23828441106487666
50,OnlineFPCA-adagrad,2,100,0.5,1.335591240963174e-8,0.12788077205524456,0.23201684854966861,0.28227751814346175,0.014942326882921275,0.03945082979234125,0.15843085336829296
50,OnlineFPCA-adagrad,3,100,0.5,1.335591240963174e-8,0.11487154792463555,0.20346663533617068,0.27262288932118595,0.01588171672184207,0.03079610003307393,0.15037783003957464
50,OnlineFPCA-adagrad,1,100,0.7,1.335591240963174e-8,0.1483990324344187,0.28879306325018234,0.29145657750475035,0.028840293974684957,0.14393689787053363,0.23828441106487666
50,OnlineFPCA-adagrad,2,100,0.7,1.335591240963174e-8,0.12788077205524456,0.23201684854966861,0.28227751814346175,0.014942326882921275,0.03945082979234125,0.15843085336829296
50,OnlineFPCA-adagrad,3,100,0.7,1.335591240963174e-8,0.11487154792463555,0.20346663533617068,0.27262288932118595,0.01588171672184207,0.03079610003307393,0.15037783003957464
50,OnlineFPCA-adagrad,1,100,0.9,8.443216835900651e-8,0.14809204981703736,0.27877974735068717,0.25857036440635744,0.029094599792555343,0.13836047524232575,0.22717819159529376
50,OnlineFPCA-adagrad,2,100,0.9,8.443216835900651e-8,0.12731611707071525,0.22762741485645546,0.25902379512462437,0.014809724098873352,0.03887567666177391,0.1567664382966417
50,OnlineFPCA-adagrad,3,100,0.9,8.443216835900651e-8,0.11433188266360814,0.19997610175924102,0.2523846303186678,0.015755073657837095,0.03033150531530623,0.1491095637741065
