seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
28,OnlineFPCA-adagrad,3,50,0.5,9.318672648736089e-8,0.055577537066536634,0.08575171077132016,0.17756841660075384,0.01364726275489757,0.09220966703527952,0.08557115698197573
28,OnlineFPCA-adagrad,1,50,0.7,9.875039943806755e-8,0.10836323324530575,0.12457381555597162,0.2357050399421712,0.07268107041587607,0.14501770529764996,0.1906010874734397
28,OnlineFPCA-adagrad,2,50,0.7,9.875039943806755e-8,0.06898463788301218,0.09743000242717917,0.20124044851712225,0.012111249687860247,0.09411962907901418,0.0914453970379461
28,OnlineFPCA-adagrad,3,50,0.7,9.875039943806755e-8,0.05557807680410845,0.0857694953840032,0.17728119423126243,0.013935714541225802,0.09310585183534575,0.08617218708751423
28,OnlineFPCA-adagrad,1,50,0.9,2.7032183044407782e-8,0.10394366154588379,0.18330446736852934,0.2957464823522732,0.05871467125348964,0.2919224429507622,0.31026488076604847
28,OnlineFPCA-adagrad,2,50,0.9,2.7032183044407782e-8,0.0689236539864642,0.09795115333917492,0.20671482780808886,0.013006090525303623,0.13328636530157772,0.1236176972786139
28,OnlineFPCA-adagrad,3,50,0.9,2.7032183044407782e-8,0.055592907617692006,0.08560404211171174,0.18122796308661387,0.014849266255336547,0.1133791813218361,0.1019926156946873
28,OnlineFPCA-adagrad,1,100,0.1,3.9763367627778844e-8,0.12686343803666705,0.1323804938706601,0.27866237228607194,0.0639103526777585,0.15082575643346066,0.20088756740002459
28,OnlineFPCA-adagrad,2,100,0.1,3.9763367627778844e-8,0.08292627230303712,0.11028704379360306,0.23026897514919537,0.013316038874858252,0.10012973539162523,0.09963132345744347
28,OnlineFPCA-adagrad,3,100,0.1,3.9763367627778844e-8,0.066550827094578,0.09572305688669264,0.2016138079580067,0.015276812592866753,0.09778980508853359,0.09199317013511335
28,OnlineFPCA-adagrad,1,100,0.3,3.9763367627778844e-8,0.12686343803666705,0.1323804938706601,0.27866237228607194,0.0639103526777585,0.15082575643346066,0.20088756740002459
28,OnlineFPCA-adagrad,2,100,0.3,3.9763367627778844e-8,0.08292627230303712,0.11028704379360306,0.23026897514919537,0.013316038874858252,0.10012973539162523,0.09963132345744347
28,OnlineFPCA-adagrad,3,100,0.3,3.9763367627778844e-8,0.066550827094578,0.09572305688669264,0.2016138079580067,0.015276812592866753,0.09778980508853359,0.09199317013511335
28,OnlineFPCA-adagrad,1,100,0.5,4.045205715196051e-8,0.12686490433721287,0.1323784881171189,0.278555934684151,0.06392081716169869,0.1508038789810162,0.2008580856814177
28,OnlineFPCA-adagrad,2,100,0.5,4.045205715196051e-8,0.08292671511400455,0.11028894407175992,0.2302163052475726,0.013313737304997542,0.1001165894884665,0.09962070117513394
28,OnlineFPCA-adagrad,3,100,0.5,4.045205715196051e-8,0.06655100288881927,0.0957263956012773,0.20156938749563896,0.015275490661382849,0.0977791296431349,0.09199014862340227
28,OnlineFPCA-adagrad,1,100,0.7,4.064122859146102e-8,0.1268648286645924,0.1323785424583641,0.2785215079002424,0.0639215017088095,0.15079177401679197,0.20084495512581263
28,OnlineFPCA-adagrad,2,100,0.7,4.064122859146102e-8,0.08292679203971429,0.1102894717094774,0.2302019453835833,0.013313625659980672,0.10011087844471976,0.09962234651886832
28,OnlineFPCA-adagrad,3,100,0.7,4.064122859146102e-8,0.06655103342695419,0.09572732948030556,0.20155725163660357,0.015275454685658937,0.09777493023298689,0.09199170370833555
28,OnlineFPCA-adagrad,1,100,0.9,5.0333275334904654e-8,0.1268493481418269,0.13228189062623766,0.2776017422425946,0.06396228654489254,0.1504659469497557,0.19985435512889901
28,OnlineFPCA-adagrad,2,100,0.9,5.0333275334904654e-8,0.08293272255324262,0.11031713670855386,0.2294691784282769,0.013320806709843673,0.09999702180391169,0.09946334504375179
28,OnlineFPCA-adagrad,3,100,0.9,5.0333275334904654e-8,0.06655348649528359,0.09577406879768689,0.20093648685115348,0.015279932989772762,0.09767300691066336,0.09194626153595928
