seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
83,OnlineFPCA-adagrad,3,10,0.7,7.146551008526738e-16,0.12260420865717661,0.08896808193082069,0.2550054452343757,0.019453099077486987,0.10260708666437701,0.1354412153806784
83,OnlineFPCA-adagrad,1,10,0.9,4.302751128939664e-14,0.15265014491446552,0.21523427871237272,0.3764291800453138,0.12239269475584648,0.21938211456843223,0.3083149795334836
83,OnlineFPCA-adagrad,2,10,0.9,4.302751128939664e-14,0.13442930029176917,0.10400447341666338,0.2856777300960882,0.021796898994077555,0.09791759676936293,0.13881528436698434
83,OnlineFPCA-adagrad,3,10,0.9,4.302751128939664e-14,0.12295211520727706,0.08703081700343354,0.25264422943244197,0.019833092056229313,0.08555176846251619,0.12797387128180063
83,OnlineFPCA-adagrad,1,20,0.1,1.238540469796162e-12,0.16586719562509017,0.18454890493377282,0.30282359790212315,0.04846636218402105,0.1440326890245894,0.19507833314335907
83,OnlineFPCA-adagrad,2,20,0.1,1.238540469796162e-12,0.1445844288033972,0.11851015055049828,0.3121626450562616,0.01961567839592986,0.07941698777556282,0.10921884718053781
83,OnlineFPCA-adagrad,3,20,0.1,1.238540469796162e-12,0.13222992035682923,0.10192483975792525,0.27859313249922024,0.019392422824576414,0.079702701385699265,0.11517502844851522
83,OnlineFPCA-adagrad,1,20,0.3,1.456108955343668e-12,0.16588385844642237,0.18456296083000326,0.3026155317852418,0.04846166729663353,0.1439939922943595,0.19473573819990622
83,OnlineFPCA-adagrad,2,20,0.3,1.456108955343668e-12,0.14458454719327846,0.11851097991324354,0.31215705850500064,0.019615103251001843,0.07938873251313551,0.10913258833606267
83,OnlineFPCA-adagrad,3,20,0.3,1.456108955343668e-12,0.1322300362653856,0.10192539198876716,0.27859207851403517,0.019392035368352323,0.07968773344476987,0.11512968365287425
83,OnlineFPCA-adagrad,1,20,0.5,3.806701069046285e-10,0.16733452690085954,0.28039578366233725,0.4069617054304217,0.047305302717588794,0.2784280058182728,0.3363802638433319
83,OnlineFPCA-adagrad,2,20,0.5,3.806701069046285e-10,0.1446638182532761,0.1189828728959023,0.31386689119638456,0.020188095532048814,0.11380458880250648,0.14002407536021103
83,OnlineFPCA-adagrad,3,20,0.5,3.806701069046285e-10,0.132263829059759,0.10192925975095879,0.2786914360211765,0.01965241095468813,0.09636903891163476,0.1294371499734455
83,OnlineFPCA-adagrad,1,20,0.7,1.4254813953677643e-10,0.16559863170297331,0.19546907628289875,0.3377343871838298,0.04853478871536272,0.16683428027864258,0.24401425904637217
83,OnlineFPCA-adagrad,2,20,0.7,1.4254813953677643e-10,0.1445723893224805,0.11754104019301873,0.30954773948652314,0.01974097753291225,0.08707662215178098,0.12021735117439353
83,OnlineFPCA-adagrad,3,20,0.7,1.4254813953677643e-10,0.13223408574846926,0.10047025615718615,0.2752176937156798,0.019426187194283677,0.08120594167781012,0.11891889403147353
83,OnlineFPCA-adagrad,1,20,0.9,1.7499491809693145e-12,0.16582448763968902,0.18461452642629395,0.3089567825287485,0.048623101542979635,0.14482442630838463,0.20269226802526574
83,OnlineFPCA-adagrad,2,20,0.9,1.7499491809693145e-12,0.1445842781867969,0.11848511411726707,0.3123161729029411,0.019639993828122426,0.08038374318960105,0.11110212524413669
83,OnlineFPCA-adagrad,3,20,0.9,1.7499491809693145e-12,0.13222815768754406,0.10190802889388965,0.27862405843859794,0.01940600441942461,0.08020930009176622,0.11612830032292486
83,OnlineFPCA-adagrad,1,50,0.1,6.277947191041324e-8,0.1843690446249755,0.20057456289561304,0.37622736273609836,0.05128945563202119,0.13067407613983711,0.2416415950307141
83,OnlineFPCA-adagrad,2,50,0.1,6.277947191041324e-8,0.16041328750171369,0.13834095389329848,0.3522229753006611,0.022928729565801997,0.07260666858363211,0.125737824770985
83,OnlineFPCA-adagrad,3,50,0.1,6.277947191041324e-8,0.14614619391281097,0.11984839456525742,0.3154379752631698,0.021250924976212945,0.07585019870313034,0.1227373996304667
83,OnlineFPCA-adagrad,1,50,0.3,5.722166113348879e-8,0.1848712293424151,0.19494286386205403,0.38041611318553104,0.0548708638957076,0.11417051036275712,0.239133760584811
83,OnlineFPCA-adagrad,2,50,0.3,5.722166113348879e-8,0.1604176302146647,0.13833990724358652,0.3524302586252724,0.023127681135505705,0.0748045962399058,0.12806277523085222
83,OnlineFPCA-adagrad,3,50,0.3,5.722166113348879e-8,0.14614639152756972,0.11985640337978211,0.3155349788723538,0.02130249426150491,0.07764269686200889,0.12435736319105507
83,OnlineFPCA-adagrad,1,50,0.5,6.59579987411253e-8,0.18491804424415437,0.1946353989106207,0.3801376309084673,0.054810337734823064,0.1139681640722348,0.23838709084309131
83,OnlineFPCA-adagrad,2,50,0.5,6.59579987411253e-8,0.16042372022713208,0.13827868435972307,0.3523004627294738,0.02311097069205454,0.07481513421750846,0.12800657266999557
83,OnlineFPCA-adagrad,3,50,0.5,6.59579987411253e-8,0.14614837320263022,0.11981214316645852,0.31544457586046337,0.02129128805263127,0.07764162307888375,0.12436175974480988
83,OnlineFPCA-adagrad,1,50,0.7,7.462475707893672e-8,0.18493243462416112,0.19458948398533932,0.3799005640646215,0.05480362411925211,0.11387131516829228,0.23841157198892876
83,OnlineFPCA-adagrad,2,50,0.7,7.462475707893672e-8,0.16043019505850403,0.13821705057651879,0.3521729728893321,0.023106597333279175,0.07474474189896066,0.12809427103251225
83,OnlineFPCA-adagrad,3,50,0.7,7.462475707893672e-8,0.14615056849956776,0.11976758602207775,0.31535557292527217,0.02128670067406746,0.0775878075730064,0.12443306944854822
83,OnlineFPCA-adagrad,1,50,0.9,6.025523773335892e-8,0.1848698876001971,0.19505732838288156,0.3809347150584859,0.0548780234395875,0.11482174039178633,0.24125029552606453
83,OnlineFPCA-adagrad,2,50,0.9,6.025523773335892e-8,0.16042018281714168,0.1383113296935909,0.35239763769395405,0.023140139997260507,0.07491046961537877,0.12853070695759394
83,OnlineFPCA-adagrad,3,50,0.9,6.025523773335892e-8,0.1461470383273917,0.11983781098387111,0.3155079638867074,0.02130902935614704,0.0776849510770911,0.12460854124951257
83,OnlineFPCA-adagrad,1,100,0.1,2.2873230698751226e-7,0.1996881593744719,0.22238363637661612,0.4014986285803577,0.06195136857887022,0.11618093354484312,0.23701718148109802
83,OnlineFPCA-adagrad,2,100,0.1,2.2873230698751226e-7,0.17367171505702594,0.1560334902329934,0.3765889331560673,0.024506023031577773,0.08059896603453519,0.1279924651690501
83,OnlineFPCA-adagrad,3,100,0.1,2.2873230698751226e-7,0.15790198456535248,0.13393655234549356,0.3414723979008071,0.022133185002232807,0.08221514330725747,0.12473456969741117
83,OnlineFPCA-adagrad,1,100,0.3,2.400271749851427e-7,0.2001892473521674,0.22001351177084272,0.40343589083081627,0.06204961202777121,0.10774013109665102,0.23362302700871385
83,OnlineFPCA-adagrad,2,100,0.3,2.400271749851427e-7,0.17370552529432667,0.15587091354475519,0.3765345325189983,0.024518356289668364,0.08205964894374998,0.12913200535050826
83,OnlineFPCA-adagrad,3,100,0.3,2.400271749851427e-7,0.15791735641082452,0.13382137164984786,0.34139989335672266,0.022138766097919566,0.08320935671140833,0.12553141364899548
83,OnlineFPCA-adagrad,1,100,0.5,1.037733072169598e-6,0.20629552633709858,0.218013629137587,0.41133627258838323,0.0633895134291471,0.1908481984138319,0.2842651463839622
83,OnlineFPCA-adagrad,2,100,0.5,1.037733072169598e-6,0.17495193650209362,0.14936686228001408,0.36149983088908333,0.024024143251309683,0.10458977817867136,0.15233940875009824
83,OnlineFPCA-adagrad,3,100,0.5,1.037733072169598e-6,0.15863345664551673,0.12741968940819196,0.3299890040601957,0.021625381356155177,0.09447152645479256,0.1409344254510916
83,OnlineFPCA-adagrad,1,100,0.7,1.369813638643865e-7,0.20369249888524046,0.21114354539802008,0.4608496462465796,0.07024528294078373,0.19257533275296787,0.5277527884980622
83,OnlineFPCA-adagrad,2,100,0.7,1.369813638643865e-7,0.17357410103403573,0.1552120925126226,0.38017430575978706,0.025604803837034427,0.10612622470940229,0.17999254212114424
83,OnlineFPCA-adagrad,3,100,0.7,1.369813638643865e-7,0.15780906821923263,0.13385202800829263,0.34362091740756173,0.0226649671564196,0.0969168548144298,0.15086094500731023
83,OnlineFPCA-adagrad,1,100,0.9,1.369813638643865e-7,0.20369249888524046,0.21114354539802008,0.4608496462465796,0.07024528294078373,0.19257533275296787,0.5277527884980622
83,OnlineFPCA-adagrad,2,100,0.9,1.369813638643865e-7,0.17357410103403573,0.1552120925126226,0.38017430575978706,0.025604803837034427,0.10612622470940229,0.17999254212114424
83,OnlineFPCA-adagrad,3,100,0.9,1.369813638643865e-7,0.15780906821923263,0.13385202800829263,0.34362091740756173,0.0226649671564196,0.0969168548144298,0.15086094500731023
