seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
3,OnlineFPCA-adagrad,3,100,0.3,2.0016906120551746e-7,0.04861504910151428,0.1155584528821324,0.1329092063887592,0.016524761286918477,0.05726727243837107,0.11620317806108361
3,OnlineFPCA-adagrad,1,100,0.5,2.554416940101151e-7,0.06601423783685453,0.16897068602918308,0.18456409094285198,0.03824041453757747,0.07098425416193176,0.11359515575537904
3,OnlineFPCA-adagrad,2,100,0.5,2.554416940101151e-7,0.0533905320156282,0.13442731444524603,0.1459413867776629,0.017556016345259454,0.04967579004982102,0.11481564386142762
3,OnlineFPCA-adagrad,3,100,0.5,2.554416940101151e-7,0.04860243615181297,0.11561922432402756,0.13221350296789672,0.0165260321743375,0.05699993394755948,0.11594374863271231
3,OnlineFPCA-adagrad,1,100,0.7,1.8908928395186632e-7,0.06572163021094081,0.1687048677191331,0.18203378662117173,0.03813030147807736,0.06993830596981872,0.11355496744518824
3,OnlineFPCA-adagrad,2,100,0.7,1.8908928395186632e-7,0.053272155300851484,0.13446157979343842,0.1442780598430402,0.017558333448635097,0.04910064762788683,0.11445640308034569
3,OnlineFPCA-adagrad,3,100,0.7,1.8908928395186632e-7,0.0485783923781147,0.11570747450193915,0.13121697769246404,0.01653140594134871,0.05654726711860395,0.11565201445441792
3,OnlineFPCA-adagrad,1,100,0.9,4.089550236871106e-7,0.06542899410802777,0.16863478484092273,0.17986714789327887,0.03805828512535051,0.06895405641580567,0.11208243366968178
3,OnlineFPCA-adagrad,2,100,0.9,4.089550236871106e-7,0.05314773069145992,0.13451457731204708,0.14261302487185606,0.017558057026260288,0.04882097824409688,0.11407878894424452
3,OnlineFPCA-adagrad,3,100,0.9,4.089550236871106e-7,0.048546500109881444,0.1158044835992742,0.13016540475848054,0.01653398908718662,0.05626291459594932,0.11540030705463518
