seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
25,OnlineFPCA-adagrad,2,20,0.1,1.8280211556612127e-10,0.06828215984713071,0.15298813032085895,0.3154579240721319,0.013654321171273073,0.25218218811457627,0.3032522118353606
25,OnlineFPCA-adagrad,3,20,0.1,1.8280211556612127e-10,0.05216702224577758,0.11185483562757859,0.26782337363162234,0.012906220269140857,0.15386844101234093,0.22333408097251486
25,OnlineFPCA-adagrad,1,20,0.3,6.484532190009491e-10,0.1048676933274174,0.20113187689900375,0.2833807465928706,0.03228656683537107,0.19172625249981284,0.25457647490897184
25,OnlineFPCA-adagrad,2,20,0.3,6.484532190009491e-10,0.06802671648790737,0.12325807843834267,0.29544940797502667,0.01386005351324117,0.07071963960451665,0.16508291038060033
25,OnlineFPCA-adagrad,3,20,0.3,6.484532190009491e-10,0.05204786125200063,0.1101176493660021,0.2678866872157078,0.013083054068971705,0.06444606600650966,0.1625921333599422
25,OnlineFPCA-adagrad,1,20,0.5,2.395841603182556e-10,0.10538354918799613,0.24300492334424692,0.3162043133064947,0.031800099074913636,0.2371695184003071,0.28829381420085864
25,OnlineFPCA-adagrad,2,20,0.5,2.395841603182556e-10,0.06803594532163988,0.12400424406844804,0.29602087683717476,0.013794753670117043,0.08034345848011153,0.1718013089111207
25,OnlineFPCA-adagrad,3,20,0.5,2.395841603182556e-10,0.05205147437514032,0.11016641442880046,0.2678870478948285,0.013051386818013601,0.06865037842032161,0.1656025331916295
25,OnlineFPCA-adagrad,1,20,0.7,6.120691883695226e-10,0.10515702074911963,0.2362256865351979,0.3115757721141261,0.03187308360576469,0.22992963766794441,0.2839441224527497
25,OnlineFPCA-adagrad,2,20,0.7,6.120691883695226e-10,0.06803409439380864,0.12388391238251116,0.295936258138012,0.013816028291355748,0.0787110270700194,0.1707692100059689
25,OnlineFPCA-adagrad,3,20,0.7,6.120691883695226e-10,0.05205067870977268,0.11015448423396089,0.2678903758572364,0.013061997090091164,0.0679360138247933,0.16515248634837637
25,OnlineFPCA-adagrad,1,20,0.9,2.231802433681812e-9,0.10507619843348082,0.43845007853275214,0.43462189537792506,0.04203332198903472,0.4385282394095247,0.4537790310786691
25,OnlineFPCA-adagrad,2,20,0.9,2.231802433681812e-9,0.06815962383987456,0.1133608584715801,0.28093370082882924,0.015371596174341508,0.17527110506837543,0.21305905291243135
25,OnlineFPCA-adagrad,3,20,0.9,2.231802433681812e-9,0.052187763989740156,0.10954283043338175,0.2655138361044985,0.013661757262916316,0.09535754653500003,0.16561455769921066
25,OnlineFPCA-adagrad,1,50,0.1,1.632955365128904e-8,0.13266756585723083,0.17645066425315348,0.36654462543707284,0.0461202446534023,0.12891020600166767,0.26416701390008973
25,OnlineFPCA-adagrad,2,50,0.1,1.632955365128904e-8,0.08965056618365061,0.14105514534214963,0.3272786609107011,0.017860725730410754,0.06507736164116494,0.18231414176858765
25,OnlineFPCA-adagrad,3,50,0.1,1.632955365128904e-8,0.07018312343674629,0.12353425265054964,0.2972560041826505,0.015475951703655975,0.0626988714948561,0.173301279172409
25,OnlineFPCA-adagrad,1,50,0.3,1.4052515621561124e-8,0.13260028113355474,0.18043964841437707,0.3698503209370473,0.04454197399760294,0.13351383965478297,0.2685690327959904
25,OnlineFPCA-adagrad,2,50,0.3,1.4052515621561124e-8,0.08964962933075925,0.141098348836425,0.32738990515545324,0.01736491437218273,0.06598575253322507,0.18350278108740992
25,OnlineFPCA-adagrad,3,50,0.3,1.4052515621561124e-8,0.07018198462820205,0.1235491372903607,0.29729659169843525,0.015206835878374549,0.06326257852563787,0.17395763404916567
25,OnlineFPCA-adagrad,1,50,0.5,8.579018305236893e-9,0.13246190398484411,0.17988420627169263,0.3697434455384544,0.04461451394248241,0.13342535401234865,0.26820846860193925
25,OnlineFPCA-adagrad,2,50,0.5,8.579018305236893e-9,0.08964428109787283,0.14110105824554445,0.3275401071239802,0.017408171813378625,0.06608369823311859,0.18331839549318524
25,OnlineFPCA-adagrad,3,50,0.5,8.579018305236893e-9,0.07017820224870412,0.12358894976979065,0.29738440077367156,0.01523544780205313,0.06333914757100755,0.17377608161405836
25,OnlineFPCA-adagrad,1,50,0.7,8.697110489399137e-9,0.13245116034841298,0.17971753461597637,0.369562116281221,0.044608938305946644,0.13317148035346427,0.2679600054106017
25,OnlineFPCA-adagrad,2,50,0.7,8.697110489399137e-9,0.08964452068372261,0.14109885779628675,0.32753387641968407,0.017409286915756095,0.06603738208422028,0.18327346783904322
25,OnlineFPCA-adagrad,3,50,0.7,8.697110489399137e-9,0.07017835729110605,0.12358808399095948,0.2973820124683185,0.015236125698402249,0.06331155890317772,0.17375288632873925
25,OnlineFPCA-adagrad,1,50,0.9,1.1105834575039335e-7,0.1337983556017547,0.1696295363933744,0.3353190788631475,0.04723070775488686,0.15338818034928925,0.25193249083029695
25,OnlineFPCA-adagrad,2,50,0.9,1.1105834575039335e-7,0.0897278052569504,0.14052712137654957,0.3248176182274269,0.018131417470310034,0.06498479028816971,0.1756230179472765
25,OnlineFPCA-adagrad,3,50,0.9,1.1105834575039335e-7,0.07024047960760105,0.12314839120840895,0.296083268747224,0.015561216518149497,0.05834352030938878,0.16919503489423168
25,OnlineFPCA-adagrad,1,100,0.1,1.5586670982697789e-7,0.1578584567112619,0.2092709027828744,0.3918507901084515,0.043202146967627544,0.1454498521986466,0.29574637398386544
25,OnlineFPCA-adagrad,2,100,0.1,1.5586670982697789e-7,0.10921249088760931,0.16145222967882586,0.34520505531200496,0.017511263744126867,0.06760299240767252,0.195720461803936
25,OnlineFPCA-adagrad,3,100,0.1,1.5586670982697789e-7,0.08662772229375577,0.1380954889315842,0.31519940512726535,0.015455391753289945,0.06415983742256495,0.1844291169088416
25,OnlineFPCA-adagrad,1,100,0.3,1.0310251281982642e-7,0.15807500044584905,0.209345180598747,0.3942035612967544,0.04354264262735045,0.1479387815436224,0.2966091428990633
25,OnlineFPCA-adagrad,2,100,0.3,1.0310251281982642e-7,0.10912884439205495,0.16134899379286255,0.3476634505467434,0.017615364953849338,0.06868909828296962,0.1946786359985277
25,OnlineFPCA-adagrad,3,100,0.3,1.0310251281982642e-7,0.08654575376463702,0.13818138832606935,0.31712191202778406,0.015545487382014283,0.06506545894181501,0.1831569475125277
25,OnlineFPCA-adagrad,1,100,0.5,1.0353660736004569e-7,0.15817601310831336,0.20499024258492599,0.38970268006342984,0.04325389375780865,0.13915519149296202,0.2904191314133021
25,OnlineFPCA-adagrad,2,100,0.5,1.0353660736004569e-7,0.10912161343645102,0.1613221295265848,0.34761189667412207,0.017153058416990198,0.06689581835679977,0.19337168824300663
25,OnlineFPCA-adagrad,3,100,0.5,1.0353660736004569e-7,0.08654234229166002,0.13817953013946965,0.317102326375564,0.015270443782025562,0.06412703721259784,0.1824634734105814
25,OnlineFPCA-adagrad,1,100,0.7,1.5104942065648982e-7,0.15825698209630967,0.2048061341253109,0.38861150587863,0.04325317979253137,0.13905875557253458,0.2903201863484373
25,OnlineFPCA-adagrad,2,100,0.7,1.5104942065648982e-7,0.1091216147909806,0.16132212843023833,0.34761189265798653,0.017153040996321266,0.0668956455477063,0.19337151567072808
25,OnlineFPCA-adagrad,3,100,0.7,1.5104942065648982e-7,0.08654234299251438,0.13817953069898276,0.3171023254072532,0.015270432533824057,0.06412694395938191,0.1824633826962134
25,OnlineFPCA-adagrad,1,100,0.9,2.0133260478493428e-7,0.15809400582895147,0.20769281996092034,0.3927526209827936,0.04354023630065025,0.14588001110292215,0.2983223104317624
25,OnlineFPCA-adagrad,2,100,0.9,2.0133260478493428e-7,0.10910061652483788,0.16131159792594008,0.3480594739463326,0.01755793577032181,0.06840923977244838,0.19454286809042162
25,OnlineFPCA-adagrad,3,100,0.9,2.0133260478493428e-7,0.08652561775816842,0.138192771853256,0.31742862329927596,0.015516539224950375,0.0649827349250067,0.1829416479867444
