seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
54,OnlineFPCA-adagrad,3,20,0.3,8.742984536020186e-10,0.10287539017333705,0.18359996644702017,0.11501979082538005,0.026180361884215794,0.16447306626238117,0.14671501579032728
54,OnlineFPCA-adagrad,1,20,0.5,7.05849802611719e-10,0.13782098345139324,0.27125519121901753,0.2461556491600163,0.10741843136182073,0.19147000626771865,0.21271631418101894
54,OnlineFPCA-adagrad,2,20,0.5,7.05849802611719e-10,0.1157440540395784,0.20221462328922254,0.13639043269874476,0.02578585707198424,0.10951753222541949,0.08543818028032617
54,OnlineFPCA-adagrad,3,20,0.5,7.05849802611719e-10,0.10356296842547223,0.18238452379555115,0.11531753221410206,0.026122667366208913,0.10410194088633427,0.0752187527359564
54,OnlineFPCA-adagrad,1,20,0.7,1.3214148822075413e-9,0.13308837249381858,0.3047287996412315,0.2771236352334021,0.10548923030427841,0.2410234468408441,0.25895466224315805
54,OnlineFPCA-adagrad,2,20,0.7,1.3214148822075413e-9,0.11565309354721494,0.2026463878719186,0.13696332193512994,0.02582307861636126,0.11896658260330525,0.09731352880377084
54,OnlineFPCA-adagrad,3,20,0.7,1.3214148822075413e-9,0.10356465863688344,0.182416389617511,0.11538056376992561,0.026144985352717722,0.10797353215377604,0.08044485687481369
54,OnlineFPCA-adagrad,1,20,0.9,1.0596895022105735e-9,0.1249156832997348,0.367956043731452,0.33348392367051966,0.10194658936206433,0.3269337443225814,0.33423351729868367
54,OnlineFPCA-adagrad,2,20,0.9,1.0596895022105735e-9,0.11539461885063255,0.20355841515898157,0.13784501348594622,0.02585578783795107,0.13814868369472047,0.1199580934475671
54,OnlineFPCA-adagrad,3,20,0.9,1.0596895022105735e-9,0.1035227650910694,0.18252800144559783,0.11540995573051893,0.026167416025970763,0.11579204936424382,0.0905704362540483
54,OnlineFPCA-adagrad,1,50,0.1,1.9951458474071213e-9,0.15803102579250844,0.2674735541804676,0.18202346931198155,0.04565488161547646,0.1169625814011225,0.07979625649010733
54,OnlineFPCA-adagrad,2,50,0.1,1.9951458474071213e-9,0.13025688480139544,0.22457583821621524,0.1583491015424186,0.029398718746062577,0.09922540593986436,0.05606322688898368
54,OnlineFPCA-adagrad,3,50,0.1,1.9951458474071213e-9,0.11685611392437696,0.20380949914747298,0.13684012829416262,0.028463474555504895,0.09954833730666218,0.06148254827415341
54,OnlineFPCA-adagrad,1,50,0.3,1.360259016737708e-9,0.1482937611038237,0.46315512402798126,0.46441383532556063,0.045752642550722214,0.5256431461727351,0.5319417094522322
54,OnlineFPCA-adagrad,2,50,0.3,1.360259016737708e-9,0.129668522264403,0.22391044532484689,0.15417792020890145,0.03001478352774934,0.21187498084208445,0.20423009145530324
54,OnlineFPCA-adagrad,3,50,0.3,1.360259016737708e-9,0.1162216316178395,0.2045346327120846,0.1358921200405427,0.028832522624611178,0.13266641555134534,0.1150990555208417
54,OnlineFPCA-adagrad,1,50,0.5,1.2421509061089954e-9,0.14842746019204237,0.4613872071375536,0.4624750068661069,0.04574421123918598,0.5240299499628502,0.5303930058724116
54,OnlineFPCA-adagrad,2,50,0.5,1.2421509061089954e-9,0.12967271844597644,0.22391808622275403,0.15421208768249464,0.030013463509723927,0.21078345996214728,0.2030995263068372
54,OnlineFPCA-adagrad,3,50,0.5,1.2421509061089954e-9,0.1162272985654202,0.204529326276429,0.13589968812691805,0.028831932082967447,0.13219342164711015,0.11455029715319588
54,OnlineFPCA-adagrad,1,50,0.7,1.2421509061089954e-9,0.14842746019204237,0.4613872071375536,0.4624750068661069,0.04574421123918598,0.5240299499628502,0.5303930058724116
54,OnlineFPCA-adagrad,2,50,0.7,1.2421509061089954e-9,0.12967271844597644,0.22391808622275403,0.15421208768249464,0.030013463509723927,0.21078345996214728,0.2030995263068372
54,OnlineFPCA-adagrad,3,50,0.7,1.2421509061089954e-9,0.1162272985654202,0.204529326276429,0.13589968812691805,0.028831932082967447,0.13219342164711015,0.11455029715319588
54,OnlineFPCA-adagrad,1,50,0.9,1.656419410135628e-9,0.14867796962656724,0.45821070318549956,0.45903368985142695,0.0457438757773378,0.5212003115062183,0.5273948393162844
54,OnlineFPCA-adagrad,2,50,0.9,1.656419410135628e-9,0.12967954504181342,0.22392817511482907,0.15428621161461487,0.030008063378434882,0.2088527868923822,0.20103874356506543
54,OnlineFPCA-adagrad,3,50,0.9,1.656419410135628e-9,0.11623723693987681,0.20451737767961148,0.13592504459105176,0.028828623253845526,0.13135812730707014,0.11355824415985215
54,OnlineFPCA-adagrad,1,100,0.1,3.687409147553412e-7,0.17275460133802822,0.2873018519771587,0.2209694362776321,0.044155623626430655,0.10311702291093729,0.08454677617674741
54,OnlineFPCA-adagrad,2,100,0.1,3.687409147553412e-7,0.1418970928319287,0.2413200755775827,0.18364088014120378,0.030200630779289587,0.0932978698144037,0.06684272236990929
54,OnlineFPCA-adagrad,3,100,0.1,3.687409147553412e-7,0.12751080662334563,0.21904684706314212,0.16061007678734418,0.02908683481345571,0.09481823352842328,0.06833486330617548
54,OnlineFPCA-adagrad,1,100,0.3,3.0165954212411573e-7,0.17271830125275775,0.28928407375277093,0.2202664319075993,0.04303239260750543,0.10324992179608836,0.08248419160499151
54,OnlineFPCA-adagrad,2,100,0.3,3.0165954212411573e-7,0.14202497086396423,0.24185628540053783,0.18276340352045614,0.030141748552787822,0.09460189521287524,0.066108133269776
54,OnlineFPCA-adagrad,3,100,0.3,3.0165954212411573e-7,0.1275947780316828,0.21946153546471064,0.15967316929750386,0.029092262071183234,0.0958936694326964,0.06776574466890886
54,OnlineFPCA-adagrad,1,100,0.5,3.0165954212411573e-7,0.17271783799312312,0.28928595081156355,0.22026731288577162,0.04303248706559749,0.10324653282005475,0.08248374964843742
54,OnlineFPCA-adagrad,2,100,0.5,3.0165954212411573e-7,0.1420249704657351,0.24185629541964213,0.18276340227504376,0.030141745129575816,0.0946026865529232,0.06610938574075653
54,OnlineFPCA-adagrad,3,100,0.5,3.0165954212411573e-7,0.12759477867701222,0.21946153560644158,0.1596731645791036,0.029092258861396963,0.0958941710754624,0.06776644983142492
54,OnlineFPCA-adagrad,1,100,0.7,3.0165954212411573e-7,0.17271828046160784,0.28928415799402324,0.22026647144351708,0.04303239684606225,0.10324976966208495,0.08248417170417807
54,OnlineFPCA-adagrad,2,100,0.7,3.0165954212411573e-7,0.1420249708461389,0.24185628585010457,0.18276340346463407,0.030141748399050032,0.09460193072657067,0.06610818947650629
54,OnlineFPCA-adagrad,3,100,0.7,3.0165954212411573e-7,0.1275947780606734,0.21946153547102215,0.15967316908577545,0.029092261927070675,0.0958936919461254,0.06776577631527414
54,OnlineFPCA-adagrad,1,100,0.9,3.226674177505371e-7,0.1622342182797813,0.3340787488492067,0.25244850865375557,0.0436746222395797,0.22942440934695255,0.24099672102711814
54,OnlineFPCA-adagrad,2,100,0.9,3.226674177505371e-7,0.14170055291944542,0.24215647343852598,0.1827082832171248,0.030271048509400822,0.11936331130680154,0.10052395114571923
54,OnlineFPCA-adagrad,3,100,0.9,3.226674177505371e-7,0.12742894096953566,0.21948618069692413,0.159726711476409,0.029158642080384125,0.10762713564071884,0.08439533291929335
