seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
49,OnlineFPCA-adagrad,2,50,0.3,1.2168774959811594e-8,0.10719530438539115,0.5317180888872023,0.5463329227127832,0.020198006657807875,0.6453837677008352,0.6609275927705716
49,OnlineFPCA-adagrad,3,50,0.3,1.2168774959811594e-8,0.10568494614206173,0.2725370797811662,0.2815467250626219,0.018914256420837706,0.48729718389084775,0.5115211383179992
49,OnlineFPCA-adagrad,1,50,0.5,1.3749839832549877e-8,0.11866488708586827,0.5576351783598766,0.546772706114567,0.054853956786223713,0.535333816244257,0.5828326495588747
49,OnlineFPCA-adagrad,2,50,0.5,1.3749839832549877e-8,0.11601768762806822,0.24544049245767122,0.2202008273542718,0.022441137802974676,0.297041459036074,0.33791251046680476
49,OnlineFPCA-adagrad,3,50,0.5,1.3749839832549877e-8,0.10823014998052079,0.21685793676642376,0.2106338905696115,0.020587424616106326,0.19625777407407305,0.2523854646920291
49,OnlineFPCA-adagrad,1,50,0.7,8.602347855934214e-9,0.11722761741645385,0.6165905474884595,0.6101494064845491,0.05445919813257292,0.5923849428778564,0.6352523298340917
49,OnlineFPCA-adagrad,2,50,0.7,8.602347855934214e-9,0.11597555006020428,0.25434370104535287,0.2285422735652527,0.02201195022488497,0.34988563470151374,0.3846490051601392
49,OnlineFPCA-adagrad,3,50,0.7,8.602347855934214e-9,0.10826384265852153,0.21763485493123674,0.2104989118342461,0.02032872888965259,0.22878399587129808,0.2779558687026667
49,OnlineFPCA-adagrad,1,50,0.9,8.602347855934214e-9,0.11723072908442095,0.616594665916858,0.6101615688550868,0.054459187862929706,0.5923849199307386,0.6352527755932185
49,OnlineFPCA-adagrad,2,50,0.9,8.602347855934214e-9,0.11596768956522166,0.2543134126706407,0.22853967644188264,0.022011884614686273,0.34989557496877366,0.3846659121127182
49,OnlineFPCA-adagrad,3,50,0.9,8.602347855934214e-9,0.1082568969083162,0.21760165958293204,0.21049917908402424,0.02032852911053248,0.22878782915974105,0.27797576509130234
49,OnlineFPCA-adagrad,1,100,0.1,1.5691890935108366e-7,0.12757196115489328,0.28890771761644524,0.25430268432562064,0.05965069735089765,0.06591765632039828,0.23752465232859382
49,OnlineFPCA-adagrad,2,100,0.1,1.5691890935108366e-7,0.11995633928549164,0.24773748691827055,0.2223358100585211,0.024062853058094927,0.06584993000329371,0.18783749292990867
49,OnlineFPCA-adagrad,3,100,0.1,1.5691890935108366e-7,0.1139611531087426,0.22717478189722887,0.2158536868304441,0.02158438245815622,0.06717960016607197,0.18295542021468905
49,OnlineFPCA-adagrad,1,100,0.3,1.429895528852481e-7,0.1273992287659198,0.2874152582509582,0.25416769523779376,0.05964293579839813,0.06560715444740144,0.23690211621263602
49,OnlineFPCA-adagrad,2,100,0.3,1.429895528852481e-7,0.1196464299524568,0.24629211601120687,0.22255039232454887,0.024053569534326115,0.06486241129167632,0.1883415252013183
49,OnlineFPCA-adagrad,3,100,0.3,1.429895528852481e-7,0.1136640695706913,0.22583192001628805,0.21609997977629125,0.021574834239808022,0.06624177557583323,0.18360137007967325
49,OnlineFPCA-adagrad,1,100,0.5,1.75851818254514e-7,0.12724721946712977,0.2860697367691086,0.2540514453323923,0.059547415558788,0.065410916164454,0.23664776860055775
49,OnlineFPCA-adagrad,2,100,0.5,1.75851818254514e-7,0.11936552525838384,0.24500282254904862,0.22280332053092222,0.024038252551342686,0.06410010410217172,0.18880897565316265
49,OnlineFPCA-adagrad,3,100,0.5,1.75851818254514e-7,0.113395033079055,0.22463157942298487,0.2163711250656296,0.021563502072837935,0.0654780965646573,0.18417922139297738
49,OnlineFPCA-adagrad,1,100,0.7,3.2799319590513195e-7,0.12701488837868333,0.27846103144968243,0.2475657999313967,0.059177087016818904,0.07319227921882393,0.23714352657140544
49,OnlineFPCA-adagrad,2,100,0.7,3.2799319590513195e-7,0.11859953969550341,0.24158160088175895,0.2234146938548323,0.023951965108544863,0.06900102267893178,0.19227934638858749
49,OnlineFPCA-adagrad,3,100,0.7,3.2799319590513195e-7,0.11266165827531502,0.22146984686537693,0.21724544728329312,0.02151439638960921,0.06732873002358913,0.18695841893380227
49,OnlineFPCA-adagrad,1,100,0.9,2.529020714627695e-7,0.12741415916521948,0.2814140154312422,0.24688482074818105,0.05936121883352345,0.07378146653527182,0.23731887882239505
49,OnlineFPCA-adagrad,2,100,0.9,2.529020714627695e-7,0.11874924864680982,0.242215614806869,0.22323463968473833,0.02400673936369985,0.0695129085785008,0.1919650454363514
49,OnlineFPCA-adagrad,3,100,0.9,2.529020714627695e-7,0.11280053379531427,0.22206133764163594,0.21706326531413467,0.021547156048120852,0.06777095138620928,0.18662902821354535
