seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
72,OnlineFPCA-adagrad,1,20,0.5,8.835312548470722e-11,0.1125283839041039,0.22304036935276758,0.28347542045860546,0.06954323416805872,0.18428869056075492,0.3229787259847053
72,OnlineFPCA-adagrad,2,20,0.5,8.835312548470722e-11,0.09689490622411852,0.14831856127725834,0.22972632789931127,0.009441849558420885,0.1069065708983036,0.2165913663691151
72,OnlineFPCA-adagrad,3,20,0.5,8.835312548470722e-11,0.08226731326646193,0.1395837342126847,0.21830887109451205,0.010110215811153941,0.08944081597569026,0.20394619161445918
72,OnlineFPCA-adagrad,1,20,0.7,9.764530480678676e-11,0.11252640040079885,0.22305042053394172,0.28348301841476137,0.06954292716536876,0.18428887209181832,0.32299957928614204
72,OnlineFPCA-adagrad,2,20,0.7,9.764530480678676e-11,0.09689497814425181,0.1483186878873757,0.2297258271513448,0.009442023928847442,0.10690873207370892,0.2165972064504218
72,OnlineFPCA-adagrad,3,20,0.7,9.764530480678676e-11,0.08226732380178646,0.13958372760622642,0.21830845321286138,0.010110291120651487,0.0894419584330961,0.20394937441984134
72,OnlineFPCA-adagrad,1,20,0.9,1.1070947369958196e-10,0.11257743660574798,0.22464145913760467,0.28430039412861824,0.06951039930541887,0.18613684754620008,0.3235758623623922
72,OnlineFPCA-adagrad,2,20,0.9,1.1070947369958196e-10,0.09689468044529867,0.1483476668520944,0.22973865543049157,0.009443986175551521,0.10741433974462884,0.2167760901337836
72,OnlineFPCA-adagrad,3,20,0.9,1.1070947369958196e-10,0.0822671711919689,0.13958647128079618,0.21830876858933831,0.01011139789448276,0.08970410239200541,0.2040276919731983
72,OnlineFPCA-adagrad,1,50,0.1,8.827572161712501e-8,0.1449536965316673,0.17770888464749784,0.2343388796447337,0.040862632482519014,0.13296433089236642,0.21867053746356063
72,OnlineFPCA-adagrad,2,50,0.1,8.827572161712501e-8,0.11440158207772855,0.15436603046073755,0.22960666292709617,0.01310526428700884,0.06543707857449785,0.197493902460215
72,OnlineFPCA-adagrad,3,50,0.1,8.827572161712501e-8,0.09791382854032527,0.1466078521124519,0.22317346651642983,0.012262406487841415,0.06685719872645882,0.19651584596330576
72,OnlineFPCA-adagrad,1,50,0.3,1.570031563318214e-7,0.14454439599699406,0.19041377281875888,0.2311292201126937,0.03299394010007227,0.13301318240943838,0.21508910158595723
72,OnlineFPCA-adagrad,2,50,0.3,1.570031563318214e-7,0.11406564014134545,0.15548356411317607,0.2250692921771635,0.009732814161168309,0.07945387096545957,0.20374558093554213
72,OnlineFPCA-adagrad,3,50,0.3,1.570031563318214e-7,0.09761654086925077,0.1469698224401906,0.21964381176637107,0.009965588383016552,0.07513059091915567,0.20032736219202749
72,OnlineFPCA-adagrad,1,50,0.5,1.082852380101186e-7,0.14503336139341555,0.1928052982512095,0.23852687246235618,0.03329811441933187,0.13961860347260788,0.22159750743749243
72,OnlineFPCA-adagrad,2,50,0.5,1.082852380101186e-7,0.11443196026699645,0.155215048853592,0.2283153485579679,0.009703284507970502,0.08197641121622853,0.20435120811810667
72,OnlineFPCA-adagrad,3,50,0.5,1.082852380101186e-7,0.097894008617795,0.14694230928795843,0.2220931054060797,0.00996143858067668,0.07639260410159936,0.20044098780871702
72,OnlineFPCA-adagrad,1,50,0.7,1.1820515926838813e-7,0.14486963910707065,0.1977596236166114,0.24140401079546311,0.03338021485411866,0.14914657847448565,0.22817560547941412
72,OnlineFPCA-adagrad,2,50,0.7,1.1820515926838813e-7,0.11435249561785099,0.15531744261790942,0.2276509370756708,0.009749590317947742,0.08621662706717219,0.20618639492902738
72,OnlineFPCA-adagrad,3,50,0.7,1.1820515926838813e-7,0.09783494127083654,0.14694909726858094,0.2215718380779961,0.00997958483641511,0.0787731074371617,0.20142722365479426
72,OnlineFPCA-adagrad,1,50,0.9,2.2863548291456404e-7,0.14439160348579266,0.19828654032429335,0.23668865754672885,0.03321785311694318,0.1475597174590722,0.22483339882890294
72,OnlineFPCA-adagrad,2,50,0.9,2.2863548291456404e-7,0.11402573774617088,0.1555778663223724,0.22479386445552732,0.009742109580301115,0.0864037375328794,0.20673238178253295
72,OnlineFPCA-adagrad,3,50,0.9,2.2863548291456404e-7,0.09758764935506511,0.14697375597329887,0.21940851898628,0.009960348861465629,0.07900730267749982,0.20190308481186234
72,OnlineFPCA-adagrad,1,100,0.1,5.164947524039767e-9,0.16141480736744707,0.2216416696884381,0.26752873818782974,0.03342263946493237,0.18509873697997145,0.26273045811444745
72,OnlineFPCA-adagrad,2,100,0.1,5.164947524039767e-9,0.13002368271861175,0.16191601853242255,0.23960148579172907,0.01043653613969888,0.091719441634342,0.2072218553967445
72,OnlineFPCA-adagrad,3,100,0.1,5.164947524039767e-9,0.11199811335785603,0.15259777862109447,0.23376188299589482,0.010492494445743027,0.08130653360559097,0.2025371406271567
72,OnlineFPCA-adagrad,1,100,0.3,1.2005468084291305e-9,0.16148679403635371,0.22158311006165932,0.2682515589382217,0.033416960467779616,0.18514458707822276,0.2637869173888101
72,OnlineFPCA-adagrad,2,100,0.3,1.2005468084291305e-9,0.13007852601814485,0.16184978742095055,0.2401194567144043,0.010442629018585283,0.09166728590435197,0.20720192433927526
72,OnlineFPCA-adagrad,3,100,0.3,1.2005468084291305e-9,0.11203995266531365,0.15256646960344072,0.2341796847392583,0.01049875340663852,0.08125939603165827,0.202494147911565
72,OnlineFPCA-adagrad,1,100,0.5,1.6717190397432545e-8,0.16134067779393066,0.21323419439070343,0.25949117376280284,0.03357235343835764,0.16843617407998349,0.24690131803772877
72,OnlineFPCA-adagrad,2,100,0.5,1.6717190397432545e-8,0.1298909115333514,0.16202430375242796,0.23848043869268873,0.01052167064533761,0.0856029702037738,0.2042809670679994
72,OnlineFPCA-adagrad,3,100,0.5,1.6717190397432545e-8,0.11190128230198573,0.15266466736540846,0.23286884954296605,0.010528632821502735,0.0779497611710493,0.20111599815715642
72,OnlineFPCA-adagrad,1,100,0.7,8.504669277314598e-10,0.16149615414554686,0.22154098964560132,0.26829637199539136,0.03341071508396241,0.18499215248075682,0.2638017962627681
72,OnlineFPCA-adagrad,2,100,0.7,8.504669277314598e-10,0.1300843672206475,0.16184455767756378,0.2401657495112115,0.01044504444611072,0.0916262602293434,0.20721980184166844
72,OnlineFPCA-adagrad,3,100,0.7,8.504669277314598e-10,0.11204416507334886,0.1525640269147045,0.23421712808804673,0.010500562969922932,0.08123575093600298,0.20250326685635345
72,OnlineFPCA-adagrad,1,100,0.9,1.9348231575510927e-9,0.1614936776655452,0.22327804128319673,0.26957351948851516,0.033325632739091615,0.18778243227802838,0.26641923703694825
72,OnlineFPCA-adagrad,2,100,0.9,1.9348231575510927e-9,0.1300907389902965,0.1618541801540231,0.24016261297733582,0.010454292084548828,0.09281274670728212,0.20789023486816433
72,OnlineFPCA-adagrad,3,100,0.9,1.9348231575510927e-9,0.11204685786768998,0.1525654992738405,0.2342119622142121,0.01050800868868272,0.08190864794536228,0.2028489279079139
