seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
48,OnlineFPCA-adagrad,3,20,0.9,1.1052810848548068e-8,0.04981173275491861,0.095122484228627735,0.15483377670101675,0.018599517799551307,0.057223654564654974,0.15237785319499925
48,OnlineFPCA-adagrad,1,50,0.1,4.39208065481287e-8,0.0804795590389941,0.13536395176731622,0.2562744845781638,0.03364713065860065,0.1615194130428382,0.24135873966514004
48,OnlineFPCA-adagrad,2,50,0.1,4.39208065481287e-8,0.06473326474850358,0.11760897093241167,0.1979026188999002,0.020128417547598282,0.0987825340202478,0.1744692775616387
48,OnlineFPCA-adagrad,3,50,0.1,4.39208065481287e-8,0.05634360385245579,0.10569381397925051,0.16996735301080867,0.019187982216288427,0.08589896606074456,0.16694808249067764
48,OnlineFPCA-adagrad,1,50,0.3,2.9387430026811225e-8,0.08051372793581792,0.1354286890302459,0.25595322602652537,0.03355420738290628,0.16401617404911525,0.24157147674373528
48,OnlineFPCA-adagrad,2,50,0.3,2.9387430026811225e-8,0.06473783382444875,0.11764031794867282,0.19798249241019225,0.020127165446615317,0.09967226626945368,0.17484345734855702
48,OnlineFPCA-adagrad,3,50,0.3,2.9387430026811225e-8,0.05634762773817292,0.105720269682941,0.1700601307335365,0.01918762078640559,0.0863751533255329,0.16712446001545278
48,OnlineFPCA-adagrad,1,50,0.5,2.941537471778682e-8,0.08051212921673273,0.1354153178156245,0.25594734046806294,0.03355319200881824,0.16400813732815578,0.2415125539318355
48,OnlineFPCA-adagrad,2,50,0.5,2.941537471778682e-8,0.06473779517248601,0.11763981353487966,0.1979810787613853,0.020126956192177855,0.099672385992315,0.1748419140682338
48,OnlineFPCA-adagrad,3,50,0.5,2.941537471778682e-8,0.05634756478262965,0.10571983408730427,0.1700586195632776,0.01918750651934237,0.08637494412433229,0.1671242058268006
48,OnlineFPCA-adagrad,1,50,0.7,3.367172167772633e-8,0.08051351680906475,0.1351797043345125,0.2554506800405558,0.03355451851045152,0.16379835183951347,0.24052116646635124
48,OnlineFPCA-adagrad,2,50,0.7,3.367172167772633e-8,0.06473109667927761,0.11756489337450189,0.19777018318076073,0.020126372035869266,0.09962246957098013,0.17485322137844284
48,OnlineFPCA-adagrad,3,50,0.7,3.367172167772633e-8,0.05633798602193153,0.10565444866207425,0.16982989499719625,0.01918732238986286,0.08632364579845143,0.16716106879656137
48,OnlineFPCA-adagrad,1,50,0.9,3.788534445384873e-8,0.08054051717887646,0.13515023296458348,0.2551308014365163,0.033554258813721795,0.16379112883690514,0.24050730604907583
48,OnlineFPCA-adagrad,2,50,0.9,3.788534445384873e-8,0.06472445476748788,0.11749103576857339,0.19756285573870433,0.020127406013930167,0.09957657101651385,0.17487115430235337
48,OnlineFPCA-adagrad,3,50,0.9,3.788534445384873e-8,0.05632856969422373,0.10559000822864018,0.16960508826497162,0.019188190663935147,0.08627761089653466,0.1671931330740517
48,OnlineFPCA-adagrad,1,100,0.1,5.074663943246707e-8,0.08794695396302915,0.1735115019350509,0.311722212977287,0.028888404076860743,0.1131667477344914,0.2317808675037657
48,OnlineFPCA-adagrad,2,100,0.1,5.074663943246707e-8,0.07255923681255151,0.12807884824273702,0.2274972578313556,0.019220633912176623,0.05984066799296116,0.16509608063462866
48,OnlineFPCA-adagrad,3,100,0.1,5.074663943246707e-8,0.06273899017387892,0.11366557408148488,0.19068997637532573,0.018659526641696626,0.05817819287420636,0.1615335381881018
48,OnlineFPCA-adagrad,1,100,0.3,8.993393507333121e-8,0.08800328262815357,0.17276541691044733,0.30860009279304457,0.02876745694131612,0.11029414576343698,0.22100141915897628
48,OnlineFPCA-adagrad,2,100,0.3,8.993393507333121e-8,0.07254453413862319,0.12722858634011136,0.22533966452685028,0.019198770720525313,0.058811437027650904,0.1647250147287551
48,OnlineFPCA-adagrad,3,100,0.3,8.993393507333121e-8,0.06266337241664904,0.11290917043737674,0.1885747205623483,0.01865140352572353,0.05727360189538354,0.16160014046733967
48,OnlineFPCA-adagrad,1,100,0.5,8.993393507333121e-8,0.08800327467827072,0.17276552716754137,0.3086001258799152,0.02876745989692344,0.11029431776054051,0.2210015140554654
48,OnlineFPCA-adagrad,2,100,0.5,8.993393507333121e-8,0.07254453409862868,0.12722858947763738,0.22533966461097105,0.01919876967423764,0.05881143502114063,0.16472501526965588
48,OnlineFPCA-adagrad,3,100,0.5,8.993393507333121e-8,0.06266337247442198,0.1129091716631636,0.18857472040139822,0.018651402957129876,0.05727358594371294,0.16160013560398803
48,OnlineFPCA-adagrad,1,100,0.7,3.368333832000779e-8,0.087960195317809,0.17337612659157195,0.31289856459289866,0.02892601138619422,0.11351458599042483,0.2352124584315574
48,OnlineFPCA-adagrad,2,100,0.7,3.368333832000779e-8,0.07257150676963063,0.12844981022686852,0.2284514303303162,0.019229751458458427,0.060274894204480074,0.16511843953986763
48,OnlineFPCA-adagrad,3,100,0.7,3.368333832000779e-8,0.06277624709698597,0.11400085650506725,0.19164638418367258,0.018662733111657625,0.05862619448977615,0.16144857596654544
48,OnlineFPCA-adagrad,1,100,0.9,3.809634981894599e-8,0.08778204407375671,0.1751363206594887,0.31340548392120193,0.028753896419716422,0.11646680488538685,0.23615177451185582
48,OnlineFPCA-adagrad,2,100,0.9,3.809634981894599e-8,0.07256135115235492,0.1283807342368746,0.22816687149916176,0.01919840759337119,0.060138071418648804,0.16518623119335507
48,OnlineFPCA-adagrad,3,100,0.9,3.809634981894599e-8,0.06276458091139529,0.11392322855773457,0.19137877326675848,0.018645967324906223,0.05824497602461475,0.16141444937535945
