seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
82,OnlineFPCA-adagrad,1,20,0.5,1.0348376727165166e-10,0.12327730728424845,0.2319112292473386,0.41590932669176367,0.05532067933462551,0.11885141519134189,0.37286027956022677
82,OnlineFPCA-adagrad,2,20,0.5,1.0348376727165166e-10,0.09087677048208699,0.2089167629119022,0.4610613376938071,0.02270643581737771,0.056256674661407914,0.17164547242553285
82,OnlineFPCA-adagrad,3,20,0.5,1.0348376727165166e-10,0.08056406691656165,0.18335164992238154,0.4135008242202505,0.02253312068919895,0.05342191984918314,0.17316179918912178
82,OnlineFPCA-adagrad,1,20,0.7,3.5820909166328467e-10,0.12349550605456533,0.23522210541738175,0.4187906898107242,0.055258921320217994,0.12159472588117065,0.37555066900848055
82,OnlineFPCA-adagrad,2,20,0.7,3.5820909166328467e-10,0.0908776881246184,0.2089701099217167,0.461013579790365,0.02269895596493394,0.05659323489287975,0.17182934164470315
82,OnlineFPCA-adagrad,3,20,0.7,3.5820909166328467e-10,0.08056413735428934,0.18335161998141652,0.4134839156950043,0.022530962387068212,0.05360585914125194,0.17325660322242245
82,OnlineFPCA-adagrad,1,20,0.9,4.3822482895190496e-10,0.1235677160233374,0.23729647871863876,0.4194042824979053,0.055247441420013685,0.12376125312630255,0.37616202556590517
82,OnlineFPCA-adagrad,2,20,0.9,4.3822482895190496e-10,0.0908799128812424,0.2090146158540539,0.46099303293224564,0.022702482225748125,0.056865856773999954,0.17181979518970672
82,OnlineFPCA-adagrad,3,20,0.9,4.3822482895190496e-10,0.08056462070796276,0.18335392657920913,0.41348194248064074,0.02253349023040157,0.053749513956701585,0.17323899380406513
82,OnlineFPCA-adagrad,1,50,0.1,1.7768661934988107e-8,0.15345511157272243,0.2778076759554526,0.5776790873081659,0.04296942550884932,0.0703994530092565,0.30338548457405246
82,OnlineFPCA-adagrad,2,50,0.1,1.7768661934988107e-8,0.10761893708435362,0.23752585373106852,0.5154115409950047,0.023725606510771075,0.057006652349416785,0.19342266590664678
82,OnlineFPCA-adagrad,3,50,0.1,1.7768661934988107e-8,0.09202713837164125,0.21056735258306505,0.46610613953986085,0.02299113068221594,0.05513608977308573,0.18603063237646636
82,OnlineFPCA-adagrad,1,50,0.3,1.794807963415992e-8,0.1534540101168565,0.2778137978483334,0.5776690367802172,0.04297160667551369,0.07042310165361629,0.3033620135064406
82,OnlineFPCA-adagrad,2,50,0.3,1.794807963415992e-8,0.10761876862416239,0.2375201622709804,0.5154078365395396,0.023725768890314098,0.05700846665136013,0.19341378967469225
82,OnlineFPCA-adagrad,3,50,0.3,1.794807963415992e-8,0.09202713216211686,0.210562847541278,0.4661035592249544,0.022991173412135284,0.05513695564364133,0.18602397952293184
82,OnlineFPCA-adagrad,1,50,0.5,1.5012286129289575e-8,0.15345790604669732,0.2785245688864323,0.5776430058380738,0.04324201266195945,0.07143790227692956,0.3021510198685296
82,OnlineFPCA-adagrad,2,50,0.5,1.5012286129289575e-8,0.10762217320542554,0.23762279757902305,0.5154608723465788,0.023749138470943704,0.05719258953429667,0.19327339496633653
82,OnlineFPCA-adagrad,3,50,0.5,1.5012286129289575e-8,0.09202746204243385,0.2106378502573693,0.4661433556808967,0.023002919302139296,0.055245591268308386,0.18598211400957682
82,OnlineFPCA-adagrad,1,50,0.7,1.2471420366425938e-8,0.15346821216645035,0.27857994297034705,0.5776921590220149,0.043246767729157934,0.07135377599679343,0.3020902124972201
82,OnlineFPCA-adagrad,2,50,0.7,1.2471420366425938e-8,0.10762469552597954,0.23770536745001086,0.5155118529163177,0.023749157685098568,0.05720731668793631,0.19336646290022855
82,OnlineFPCA-adagrad,3,50,0.7,1.2471420366425938e-8,0.09202759961415326,0.21070190503783395,0.4661796442990961,0.023003222391451913,0.05525673169287437,0.18606050373365024
82,OnlineFPCA-adagrad,1,50,0.9,3.0344753722399694e-8,0.15343129019612742,0.27653715624006453,0.5776886807626218,0.043165798860126454,0.06985689124422553,0.3058043049028898
82,OnlineFPCA-adagrad,2,50,0.9,3.0344753722399694e-8,0.10760551184608669,0.23710620311782438,0.5151735584123711,0.023721624954962158,0.05672246222753149,0.19343637242976067
82,OnlineFPCA-adagrad,3,50,0.9,3.0344753722399694e-8,0.09202613263186417,0.2102490606352259,0.4659340620183319,0.02298645363792337,0.05495297345096373,0.1858987020719227
82,OnlineFPCA-adagrad,1,100,0.1,1.7772606684080322e-8,0.17302062164233564,0.33811294627198846,0.6241756450815636,0.045738084998712944,0.152392370434838,0.34515571540049467
82,OnlineFPCA-adagrad,2,100,0.1,1.7772606684080322e-8,0.12533644355456844,0.26090875981767125,0.5539685671492511,0.02411410982849546,0.07171861626844023,0.19671990762809402
82,OnlineFPCA-adagrad,3,100,0.1,1.7772606684080322e-8,0.1050636281055478,0.23291027474155623,0.5058125257502059,0.023197599128072136,0.06397820393740684,0.18853532574273374
82,OnlineFPCA-adagrad,1,100,0.3,2.897625568722107e-8,0.17291338650228322,0.3375582744527167,0.623556883015554,0.04569187021658295,0.15269467444753207,0.34515323199140335
82,OnlineFPCA-adagrad,2,100,0.3,2.897625568722107e-8,0.12530449786567865,0.2603964358382715,0.5536004548436706,0.02409883169559518,0.07173582595353871,0.19636612442486917
82,OnlineFPCA-adagrad,3,100,0.3,2.897625568722107e-8,0.10505227124960441,0.2325065174590585,0.5055538663285158,0.023187568630042055,0.0639567213768038,0.18819501396209387
82,OnlineFPCA-adagrad,1,100,0.5,2.9029195611634965e-8,0.1732515502153043,0.31218688005760664,0.6182208676410957,0.04601384445650787,0.08706176474279691,0.33364699293034805
82,OnlineFPCA-adagrad,2,100,0.5,2.9029195611634965e-8,0.1252825351217078,0.2602082039685659,0.5533969366766168,0.024067525961428297,0.06302498771359875,0.19564800865188509
82,OnlineFPCA-adagrad,3,100,0.5,2.9029195611634965e-8,0.1050437555369366,0.23245643928841409,0.5054319339316933,0.023175160600243168,0.06002758075638566,0.1880918808037409
82,OnlineFPCA-adagrad,1,100,0.7,2.9952260007950734e-8,0.17292692343761618,0.33882776730193637,0.6240440260222168,0.04640914276115996,0.15646330037374134,0.34655677192445505
82,OnlineFPCA-adagrad,2,100,0.7,2.9952260007950734e-8,0.12530485500708824,0.26036552158863374,0.553586082130788,0.024138347577497964,0.07232003597407415,0.19642349196746417
82,OnlineFPCA-adagrad,3,100,0.7,2.9952260007950734e-8,0.105052590982026,0.23247644681524704,0.5055414770402139,0.023204001531562234,0.06422043879133953,0.18819108534821416
82,OnlineFPCA-adagrad,1,100,0.9,3.434595066313029e-8,0.17299818421494018,0.33927916042763423,0.6245245183217641,0.0464134141483482,0.15655720744967225,0.3470125976704991
82,OnlineFPCA-adagrad,2,100,0.9,3.434595066313029e-8,0.1253347397107266,0.26083749990008465,0.5539061461941356,0.024144526224617897,0.0723359143341398,0.19677080848382225
82,OnlineFPCA-adagrad,3,100,0.9,3.434595066313029e-8,0.10506329476000488,0.23284881449238387,0.5057695870077203,0.023208961091062054,0.06424974046049008,0.18851086867006145
