seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
88,OnlineFPCA-adagrad,3,10,0.9,1.7452844734477852e-15,0.09983945774462577,0.16636358280213906,0.2051665928331982,0.01616450487802835,0.0763304403524291,0.14273821660639094
88,OnlineFPCA-adagrad,1,20,0.1,1.3016271128814376e-11,0.1313054862982054,0.23387295045704493,0.3051645296716155,0.07456628643993594,0.18540129897110003,0.20821379704457174
88,OnlineFPCA-adagrad,2,20,0.1,1.3016271128814376e-11,0.12793666672624376,0.19425347824212524,0.2361263377305617,0.018769988840254083,0.08013554985844336,0.14731775587858503
88,OnlineFPCA-adagrad,3,20,0.1,1.3016271128814376e-11,0.11207067343517649,0.17860045565988833,0.21838693313265173,0.017016356353675054,0.08005885535074833,0.14887594080086963
88,OnlineFPCA-adagrad,1,20,0.3,1.2977273592274858e-11,0.13130439705820077,0.2339558968156131,0.3052084125617858,0.07456817705896625,0.18547456975106538,0.2082792090060133
88,OnlineFPCA-adagrad,2,20,0.3,1.2977273592274858e-11,0.12793665118480418,0.1942569775566612,0.23612751274452154,0.018770488569544514,0.08018241874888682,0.14734209385663266
88,OnlineFPCA-adagrad,3,20,0.3,1.2977273592274858e-11,0.11207054262312509,0.1786008713176202,0.21838665432922358,0.01701663030113902,0.08008312807834471,0.14888803752652752
88,OnlineFPCA-adagrad,1,20,0.5,1.3850461344790422e-11,0.1313035882520821,0.23395070122524464,0.30537851010160105,0.0745640376009578,0.18547638180479847,0.20839931573131137
88,OnlineFPCA-adagrad,2,20,0.5,1.3850461344790422e-11,0.12793673141662665,0.1942575030994085,0.23612811086388308,0.018767274108236226,0.08018094442510036,0.1473413702577797
88,OnlineFPCA-adagrad,3,20,0.5,1.3850461344790422e-11,0.11207053786663944,0.17860086566786854,0.21838673639772413,0.017015218599661132,0.08008264661191358,0.14888532522867176
88,OnlineFPCA-adagrad,1,20,0.7,1.0130046666022022e-11,0.13131688738946098,0.2343807519865924,0.30449955260847283,0.07465000523662753,0.18582151136184594,0.20776857486856296
88,OnlineFPCA-adagrad,2,20,0.7,1.0130046666022022e-11,0.12793617349371086,0.19426996444972636,0.23612949559069996,0.01879801673584507,0.08040431069268056,0.1474130922861415
88,OnlineFPCA-adagrad,3,20,0.7,1.0130046666022022e-11,0.11206995790215982,0.17860252912499017,0.21838476403849236,0.0170287898520447,0.08019620422857861,0.14893289754890826
88,OnlineFPCA-adagrad,1,20,0.9,1.0343793926240093e-11,0.13131023599433694,0.23513509331420235,0.30469293360973015,0.07467138138967895,0.1864930394730087,0.20818978837163166
88,OnlineFPCA-adagrad,2,20,0.9,1.0343793926240093e-11,0.1279359343826643,0.19430035264449116,0.23613922556043304,0.01880551428449673,0.08082313910256299,0.14763001167110584
88,OnlineFPCA-adagrad,3,20,0.9,1.0343793926240093e-11,0.1120687978746014,0.17860618512429235,0.21838218715013685,0.01703256759469879,0.0804122532960265,0.14904283071266264
88,OnlineFPCA-adagrad,1,50,0.1,1.4460260642228249e-8,0.18172256547504914,0.2605710524005979,0.3258081849892456,0.022344470732970315,0.14071911971600815,0.23168612144396952
88,OnlineFPCA-adagrad,2,50,0.1,1.4460260642228249e-8,0.1464457829542669,0.2130661052529076,0.2591739648079963,0.013834145581425008,0.09128000375301805,0.16386169468713727
88,OnlineFPCA-adagrad,3,50,0.1,1.4460260642228249e-8,0.12950498784689984,0.19528427863596146,0.23809145491571748,0.014846100402447018,0.08662414350979517,0.15713075979242022
88,OnlineFPCA-adagrad,1,50,0.3,1.2185334018673473e-8,0.18173450856702414,0.26062787434319423,0.3258394137773213,0.022344139180283724,0.14075446155474045,0.23175250230266123
88,OnlineFPCA-adagrad,2,50,0.3,1.2185334018673473e-8,0.14645475550936124,0.213090534211141,0.2591795725740464,0.013836374227171839,0.09131251026438456,0.1638417208367616
88,OnlineFPCA-adagrad,3,50,0.3,1.2185334018673473e-8,0.12951163547895636,0.19530577904779686,0.23809397363499846,0.014847805080861216,0.08664833460050796,0.15711086341901606
88,OnlineFPCA-adagrad,1,50,0.5,1.651567661205376e-8,0.1816764394427739,0.26040953596563177,0.3255066900638191,0.02230045002588727,0.14049637404883006,0.23170425202967593
88,OnlineFPCA-adagrad,2,50,0.5,1.651567661205376e-8,0.14642980257220767,0.2130201830593417,0.25916326651020377,0.013828677847533544,0.09113133984521231,0.16400314900508142
88,OnlineFPCA-adagrad,3,50,0.5,1.651567661205376e-8,0.12949320854089622,0.1952458079296753,0.23808744169619572,0.014843153080888473,0.08653135968704508,0.1572509278490229
88,OnlineFPCA-adagrad,1,50,0.7,1.2780951862583135e-8,0.179714250272721,0.24042957072583096,0.30593554798547,0.022868371769529536,0.15082269017050456,0.22229391731939852
88,OnlineFPCA-adagrad,2,50,0.7,1.2780951862583135e-8,0.1464881693891849,0.2124962417375309,0.25902587954850453,0.013657502812421717,0.06269456070249609,0.14762342640371265
88,OnlineFPCA-adagrad,3,50,0.7,1.2780951862583135e-8,0.12954673725169416,0.19524576055714268,0.23817480971925475,0.014731689204070761,0.06959938812018318,0.14763652425431853
88,OnlineFPCA-adagrad,1,50,0.9,1.2780951862583135e-8,0.179714250272721,0.24042957072583096,0.30593554798547,0.022868371769529536,0.15082269017050456,0.22229391731939852
88,OnlineFPCA-adagrad,2,50,0.9,1.2780951862583135e-8,0.1464881693891849,0.2124962417375309,0.25902587954850453,0.013657502812421717,0.06269456070249609,0.14762342640371265
88,OnlineFPCA-adagrad,3,50,0.9,1.2780951862583135e-8,0.12954673725169416,0.19524576055714268,0.23817480971925475,0.014731689204070761,0.06959938812018318,0.14763652425431853
88,OnlineFPCA-adagrad,1,100,0.1,3.315382765120916e-7,0.19565650839983512,0.28755596510343684,0.35432609062151865,0.024779074758593117,0.15511792648325334,0.24886997150931553
88,OnlineFPCA-adagrad,2,100,0.1,3.315382765120916e-7,0.15908807134168299,0.2265989372417855,0.27799190963287596,0.015275363455864173,0.08955334672728393,0.16757141857665067
88,OnlineFPCA-adagrad,3,100,0.1,3.315382765120916e-7,0.14191636681920802,0.20657957104734048,0.25380538056052515,0.0160258195564697,0.08517827897116777,0.16121672300471948
88,OnlineFPCA-adagrad,1,100,0.3,1.8821836715092015e-7,0.18471491994740039,0.6590385633094843,0.6371810622688303,0.02861750166726964,0.5867586045383716,0.5913799948521661
88,OnlineFPCA-adagrad,2,100,0.3,1.8821836715092015e-7,0.15930715427964437,0.2605068968237904,0.2904925105234455,0.0158471147566841,0.34690640241192783,0.36807533640808926
88,OnlineFPCA-adagrad,3,100,0.3,1.8821836715092015e-7,0.1416688412155819,0.21318604350091727,0.25183412062011223,0.01631128375581786,0.22768013914770524,0.261396273757205
88,OnlineFPCA-adagrad,1,100,0.5,4.2384281292331324e-8,0.1974193434516777,0.29472698938681924,0.35963706774469834,0.02493937801226339,0.16343179396031698,0.25645156380168493
88,OnlineFPCA-adagrad,2,100,0.5,4.2384281292331324e-8,0.1602702362092327,0.22941160378504918,0.27845230315420555,0.015519120080036015,0.09315532888778613,0.16410195837484
88,OnlineFPCA-adagrad,3,100,0.5,4.2384281292331324e-8,0.14292634867437254,0.20908754848823125,0.25412776499975565,0.01622386232969442,0.08786105806561628,0.15835103004219048
88,OnlineFPCA-adagrad,1,100,0.7,5.688367139301143e-8,0.1971037336545358,0.28616004272762324,0.3526695145448751,0.024011225823956813,0.1381055959152484,0.23475137911098234
88,OnlineFPCA-adagrad,2,100,0.7,5.688367139301143e-8,0.16025846416914558,0.22913297186501552,0.27850296554624776,0.015519378538239427,0.0864198459089663,0.16086193166917026
88,OnlineFPCA-adagrad,3,100,0.7,5.688367139301143e-8,0.1429038353168406,0.20890874207942425,0.25415404955239745,0.01622925435887856,0.08430278162557536,0.1568252289914208
88,OnlineFPCA-adagrad,1,100,0.9,5.688367139301143e-8,0.19712058004262212,0.28623245022119503,0.3527312642200458,0.02415356684517176,0.13829790397073768,0.23494286933237787
88,OnlineFPCA-adagrad,2,100,0.9,5.688367139301143e-8,0.16025809717894857,0.229134540924249,0.2785019286351344,0.015502420166532731,0.08646409795128612,0.16089526486065936
88,OnlineFPCA-adagrad,3,100,0.9,5.688367139301143e-8,0.14290362031593348,0.2089093196698735,0.25415344717013294,0.016218926846198155,0.08432547473141401,0.1568419595298932
