seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
29,OnlineFPCA-adagrad,3,50,0.3,1.8259943503275592e-8,0.0987637547297873,0.18579197880772644,0.20455510771638902,0.022465639583390276,0.11064109059312453,0.18110998145679855
29,OnlineFPCA-adagrad,1,50,0.5,1.8434961682020857e-8,0.13828778433554095,0.286436236729543,0.2879565125996671,0.0421010828692993,0.22674080602992838,0.26917706292211147
29,OnlineFPCA-adagrad,2,50,0.5,1.8434961682020857e-8,0.10945610413714489,0.20989501178685196,0.22612457739851144,0.02340885099515442,0.1264986479162013,0.19221340093125927
29,OnlineFPCA-adagrad,3,50,0.5,1.8434961682020857e-8,0.09876370465060136,0.18579164734866993,0.20455259296156347,0.022470097451855922,0.11069177462276349,0.18118103953089307
29,OnlineFPCA-adagrad,1,50,0.7,1.6450922804407048e-8,0.1382878516986876,0.28643483967004785,0.2879569109088877,0.0421023377859453,0.22673547066334349,0.2691684519736336
29,OnlineFPCA-adagrad,2,50,0.7,1.6450922804407048e-8,0.10945610951558346,0.2098950675812775,0.22612398192152763,0.02340906596014461,0.1264970914318371,0.19221257187303734
29,OnlineFPCA-adagrad,3,50,0.7,1.6450922804407048e-8,0.09876370027856013,0.18579159173488052,0.20455225310372024,0.022470218954398453,0.11069082501876695,0.18118081481542056
29,OnlineFPCA-adagrad,1,50,0.9,2.1420428555854522e-8,0.13827531511991825,0.28632054590080025,0.2878332166074455,0.04207994654992713,0.22632990667981825,0.26882652237315535
29,OnlineFPCA-adagrad,2,50,0.9,2.1420428555854522e-8,0.10945665115429216,0.20990145503114715,0.22606156738897631,0.02340726074925274,0.12637009107777653,0.19218016201435914
29,OnlineFPCA-adagrad,3,50,0.9,2.1420428555854522e-8,0.09876320917207546,0.185785805494611,0.20451657111527047,0.022470134070474025,0.11060852334561781,0.1811826477864582
29,OnlineFPCA-adagrad,1,100,0.1,2.9794292130327053e-8,0.14488267048636264,0.28832280120430537,0.3013537978966397,0.040949848698613046,0.16597404369748667,0.22913976203338166
29,OnlineFPCA-adagrad,2,100,0.1,2.9794292130327053e-8,0.11941815168366829,0.23012056754181437,0.2458348722177652,0.02235107228901514,0.10950523623093059,0.18963042424942303
29,OnlineFPCA-adagrad,3,100,0.1,2.9794292130327053e-8,0.10784905754600455,0.20400792048059574,0.22115681716447322,0.021764227837258215,0.10292471218111472,0.1836802704262354
29,OnlineFPCA-adagrad,1,100,0.3,2.9794292130327053e-8,0.14488263944617139,0.2883304516639975,0.3013541114650091,0.04098319813554151,0.16599131011399673,0.22916317501360076
29,OnlineFPCA-adagrad,2,100,0.3,2.9794292130327053e-8,0.11941805087797537,0.2301212147024431,0.24583479257784174,0.022356294202252987,0.1095089308037295,0.18963455587586675
29,OnlineFPCA-adagrad,3,100,0.3,2.9794292130327053e-8,0.10784900679075805,0.20400821524346127,0.22115680883684172,0.021766978638117756,0.10292668738960745,0.18368243350591842
29,OnlineFPCA-adagrad,1,100,0.5,5.3168863629384606e-8,0.14486922700606764,0.2884595366105685,0.30111997222406706,0.04095607014832085,0.1657562047873047,0.22896769418962445
29,OnlineFPCA-adagrad,2,100,0.5,5.3168863629384606e-8,0.11942149214974228,0.23018284080217064,0.24553171528293197,0.022359286071054446,0.10934202961295052,0.1897170639264419
29,OnlineFPCA-adagrad,3,100,0.5,5.3168863629384606e-8,0.10784926703526528,0.20402213938002609,0.22095134062702237,0.021772120896684365,0.10276939023206272,0.18377217249593158
29,OnlineFPCA-adagrad,1,100,0.7,6.421694180339379e-8,0.14486792382458702,0.28845612605561166,0.30111398888769964,0.04095606180622963,0.16575620552705236,0.22896773798680253
29,OnlineFPCA-adagrad,2,100,0.7,6.421694180339379e-8,0.11942149214974228,0.23018284080217064,0.24553171528293197,0.022359286071054446,0.10934202961295052,0.1897170639264419
29,OnlineFPCA-adagrad,3,100,0.7,6.421694180339379e-8,0.10784926703526528,0.20402213938002609,0.22095134062702237,0.021772120896684365,0.10276939023206272,0.18377217249593158
29,OnlineFPCA-adagrad,1,100,0.9,6.421694180339379e-8,0.14486792569289694,0.2884555501371128,0.3011139652844766,0.040953563526109175,0.16575490022845912,0.2289659773493543
29,OnlineFPCA-adagrad,2,100,0.9,6.421694180339379e-8,0.11942149967734522,0.23018279245812384,0.2455317212359869,0.022358894818196594,0.10934174922576247,0.1897167536975394
29,OnlineFPCA-adagrad,3,100,0.9,6.421694180339379e-8,0.10784927082836998,0.20402211736900025,0.22095134125234733,0.021771914808577614,0.10276924034572724,0.18377201015452596
